[19/4/2022 19:53:42] /ghost
[19/4/2022 19:53:51] /ghost
[19/4/2022 20:7:17] /goto Lorde Kycas
[19/4/2022 20:7:36] /goto Lord Kycas
[19/4/2022 20:7:45] /goto Lord Kycas
[19/4/2022 20:8:13] /goto STAFF Hermes
[19/4/2022 20:10:2] /goto Lord Kycas
[19/4/2022 20:10:55] /goto Lord Kycas
[19/4/2022 20:12:43] /goto Lord Kycas
[19/4/2022 20:13:45] /goto Druidox
[21/4/2022 17:54:2] /m hydra
[21/4/2022 17:54:3] /m hydra
[21/4/2022 17:54:4] /m hydra
[21/4/2022 17:54:6] /m hydra
[21/4/2022 17:54:7] /m hydra
[21/4/2022 17:54:8] /m hydra
[21/4/2022 17:54:8] /m hydra
[21/4/2022 17:54:9] /m hydra
[21/4/2022 17:54:10] /m hydra
[21/4/2022 17:54:10] /m hydra
[21/4/2022 17:54:11] /m hydra
[21/4/2022 17:54:12] /m hydra
[21/4/2022 17:54:13] /m hydra
[21/4/2022 17:54:18] /m hydra
[21/4/2022 17:54:19] /m hydra
[21/4/2022 17:54:21] /m hydra
[21/4/2022 17:54:22] /m hydra
[21/4/2022 17:54:23] /m hydra
[21/4/2022 17:54:25] /m hydra
[21/4/2022 17:54:28] /m hydra
[21/4/2022 17:54:28] /m hydra
[21/4/2022 17:54:29] /m hydra
[21/4/2022 17:54:35] /goto tartaruga mineira
[21/4/2022 17:54:48] /m hydra
[21/4/2022 17:54:49] /m hydra
[21/4/2022 17:54:51] /m hydra
[21/4/2022 17:54:53] /m hydra
[21/4/2022 17:54:55] /m hydra
[21/4/2022 17:54:56] /m hydra
[21/4/2022 17:54:57] /m hydra
[21/4/2022 17:54:58] /m hydra
[21/4/2022 17:54:59] /m hydra
[21/4/2022 17:55:0] /m hydra
[21/4/2022 17:55:1] /m hydra
[21/4/2022 17:55:3] /m hydra
[21/4/2022 17:55:3] /m hydra
[21/4/2022 17:55:4] /m hydra
[21/4/2022 17:55:6] /m hydra
[21/4/2022 17:55:7] /m hydra
[21/4/2022 17:55:8] /m hydra
[21/4/2022 17:55:8] /m hydra
[21/4/2022 17:55:9] /m hydra
[21/4/2022 17:55:10] /m hydra
[21/4/2022 17:55:41] /goto tartaruga mineira
[21/4/2022 17:56:54] /goto tartaruga mineira
[21/4/2022 17:58:44] /goto tartaruga mineira
[21/4/2022 17:58:57] /goto Flavimir
[21/4/2022 17:59:14] /goto tartaruga mineira
[21/4/2022 18:1:30] /m fury
[21/4/2022 18:2:4] /m fury
[21/4/2022 18:2:8] /m fury
[21/4/2022 18:2:13] /m fury
[21/4/2022 18:2:14] /m fury
[21/4/2022 18:2:16] /m fury
[21/4/2022 18:2:18] /m fury
[21/4/2022 18:2:19] /m fury
[21/4/2022 18:2:20] /m fury
[21/4/2022 18:2:47] /goto Flavimir
[21/4/2022 18:2:49] /m fury
[21/4/2022 18:2:51] /m fury
[21/4/2022 18:2:51] /m fury
[21/4/2022 18:3:5] /m fury
[21/4/2022 18:3:6] /m fury
[21/4/2022 18:3:6] /m fury
[21/4/2022 18:3:7] /m fury
[21/4/2022 18:3:9] /m fury
[21/4/2022 18:3:14] /goto tartaruga mineira
[21/4/2022 18:3:20] /m fury
[21/4/2022 18:3:22] /m fury
[21/4/2022 18:3:23] /m fury
[21/4/2022 18:3:56] /goto Flavimir
[21/4/2022 18:5:12] /goto tartaruga mineira
[21/4/2022 18:5:15] /goto tartaruga mineira
[21/4/2022 18:26:10] /goto tartaruga mineira
[21/4/2022 18:26:30] /goto tartaruga mineira
[21/4/2022 18:26:33] /goto tartaruga mineira
[21/4/2022 18:26:43] /goto tartaruga mineira
[21/4/2022 18:26:46] /goto Flavimir
[21/4/2022 18:26:49] /goto tartaruga mineira
[21/4/2022 18:27:7] /goto tartaruga mineira
[21/4/2022 18:27:11] /goto tartaruga mineira
[21/4/2022 18:27:14] /goto Flavimir
[21/4/2022 18:27:22] /goto Flavimir
[21/4/2022 18:27:24] /goto Flavimir
[21/4/2022 18:27:30] /goto Flavimir
[21/4/2022 18:27:53] /m fury
[21/4/2022 18:27:53] /m fury
[21/4/2022 18:27:54] /m fury
[21/4/2022 18:27:57] /m fury
[21/4/2022 18:28:2] /m fury
[21/4/2022 18:28:3] /m fury
[21/4/2022 18:28:3] /m fury
[21/4/2022 18:28:4] /m fury
[21/4/2022 18:28:4] /m fury
[21/4/2022 18:28:8] /goto Flavimir
[21/4/2022 18:28:18] /goto Flavimir
[21/4/2022 18:30:26] /goto Flavimir
[21/4/2022 18:31:38] /goto Flavimir
[21/4/2022 18:31:47] /goto tartaruga mineira
[21/4/2022 18:31:58] /goto tartaruga mineira
[21/4/2022 18:32:0] /goto tartaruga mineira
[25/4/2022 18:8:26] /ghost
[25/4/2022 18:9:44] /goto Xivas
[25/4/2022 18:9:50] /ghost
[25/4/2022 18:10:26] /m bug
[25/4/2022 18:10:27] /m bug
[25/4/2022 18:10:28] /m bug
[25/4/2022 18:10:32] /m bug
[25/4/2022 18:10:33] /m bug
[25/4/2022 18:10:34] /m bug
[25/4/2022 18:10:35] /m bug
[25/4/2022 18:10:36] /m bug
[25/4/2022 18:10:37] /m bug
[25/4/2022 18:10:38] /m bug
[25/4/2022 18:10:39] /m bug
[25/4/2022 18:10:39] /m bug
[25/4/2022 18:10:45] /m bug
[25/4/2022 18:10:52] /m bug
[25/4/2022 18:10:53] /m bug
[25/4/2022 18:10:54] /m bug
[25/4/2022 18:10:55] /m bug
[25/4/2022 18:10:57] /m bug
[25/4/2022 18:11:0] /m bug
[25/4/2022 18:11:2] /m bug
[25/4/2022 18:11:3] /m bug
[25/4/2022 18:11:3] /m bug
[25/4/2022 18:11:14] /m bug
[25/4/2022 18:11:15] /m bug
[25/4/2022 18:11:21] /m rotworm
[25/4/2022 18:11:23] /m rotworm
[25/4/2022 18:11:25] /m rotworm
[25/4/2022 18:11:29] /m rotworm
[25/4/2022 18:11:38] /m rotworm
[25/4/2022 18:11:38] /m rotworm
[25/4/2022 18:11:40] /m rotworm
[25/4/2022 18:11:41] /m rotworm
[25/4/2022 18:11:42] /m rotworm
[25/4/2022 18:11:44] /m rotworm
[25/4/2022 18:11:46] /m rotworm
[25/4/2022 18:12:39] /goto Vicent Xamus
[25/4/2022 18:13:23] /c thor de asgard
[25/4/2022 18:13:54] /goto Xivas
[25/4/2022 18:13:59] /m rotworm
[25/4/2022 18:14:4] /m rotworm
[25/4/2022 18:14:4] /m rotworm
[25/4/2022 18:14:5] /m rotworm
[25/4/2022 18:14:6] /m rotworm
[25/4/2022 18:14:7] /m rotworm
[25/4/2022 18:14:8] /m rotworm
[25/4/2022 18:14:9] /m rotworm
[25/4/2022 18:15:5] /goto Lord Quejim
[25/4/2022 18:38:58] /goto Xivas
[25/4/2022 18:39:25] /addskill Xivas,Level 1
[25/4/2022 18:39:28] /addskill Xivas,Level 1
[25/4/2022 18:39:29] /addskill Xivas,Level 1
[25/4/2022 18:39:30] /addskill Xivas,Level 1
[25/4/2022 18:39:39] /addskill Xivas,Level 1
[25/4/2022 18:39:40] /addskill Xivas,Level 1
[25/4/2022 18:39:41] /addskill Xivas,Level 1
[25/4/2022 18:39:42] /addskill Xivas,Level 1
[25/4/2022 18:40:34] /addskill Xivas,Level 1
[25/4/2022 18:40:34] /addskill Xivas,Level 1
[25/4/2022 18:40:35] /addskill Xivas,Level 1
[25/4/2022 18:40:36] /addskill Xivas,Level 1
[25/4/2022 18:41:32] /goto Xivas
[25/4/2022 18:41:34] /addskill Xivas,Level 1
[25/4/2022 18:41:37] /addskill Xivas,Level 1
[25/4/2022 18:41:40] /addskill Xivas,Level 1
[25/4/2022 18:41:43] /addskill Xivas,Level 1
[25/4/2022 18:41:44] /addskill Xivas,Level 1
[25/4/2022 18:42:42] /goto Xivas
[25/4/2022 18:42:45] /goto Xivas
[25/4/2022 18:43:33] /i 2160
[25/4/2022 18:52:29] /goto Xivas
[25/4/2022 18:53:31] /goto Xivas
[25/4/2022 18:56:31] /i 2268
[25/4/2022 18:56:33] /i 2268
[25/4/2022 18:56:34] /i 2268
[25/4/2022 19:15:42] /addskill Xivas ,Level 10
[25/4/2022 19:16:3] /addskill Xivas ,Level 10
[25/4/2022 19:16:4] /addskill Xivas ,Level 10
[25/4/2022 19:16:6] /addskill Xivas ,Level 10
[25/4/2022 19:16:6] /addskill Xivas ,Level 10
[25/4/2022 19:17:6] /addskill Xivas ,Level 10
[25/4/2022 19:17:7] /addskill Xivas ,Level 10
[25/4/2022 19:17:8] /addskill Xivas ,Level 10
[25/4/2022 19:17:8] /addskill Xivas ,Level 10
[25/4/2022 19:17:9] /addskill Xivas ,Level 10
[25/4/2022 19:17:12] /addskill Xivas ,Level 10
[25/4/2022 19:17:22] /addskill Xivas ,Level 10
[25/4/2022 19:17:23] /addskill Xivas ,Level 10
[25/4/2022 19:17:25] /addskill Xivas ,Level 10
[25/4/2022 19:21:58] /goto Eddin Script
[25/4/2022 19:40:7] /ghost
[25/4/2022 19:40:23] /ghost
[25/4/2022 19:42:31] /i 2160
[25/4/2022 19:42:34] /i 2160
[25/4/2022 19:42:35] /i 2160
[25/4/2022 19:42:46] /goto o crime e lindo
[25/4/2022 19:43:7] /goto Ocrime Eh Gostoso
[25/4/2022 19:43:34] /goto raio
[25/4/2022 19:43:35] /goto raio
[25/4/2022 19:43:49] /goto STAFF BONEX
[25/4/2022 19:43:54] /goto STAFF BONEX
[25/4/2022 19:44:24] /goto STAFF Bonex
[25/4/2022 19:44:26] /goto STAFF Bonex
[25/4/2022 19:44:40] /goto STAFF Hermes
[25/4/2022 19:46:15] /addskill Xivas,Magic 1
[25/4/2022 19:46:17] /addskill Xivas,Magic 1
[25/4/2022 19:46:23] /addskill Xivas,Magic 1
[25/4/2022 19:46:24] /addskill Xivas,Magic 1
[25/4/2022 19:46:25] /addskill Xivas,Magic 1
[25/4/2022 19:46:26] /addskill Xivas,Magic 1
[25/4/2022 19:46:27] /addskill Xivas,Magic 1
[25/4/2022 19:46:36] /addskill Xivas,Magic 1
[25/4/2022 19:46:37] /addskill Xivas,Magic 1
[25/4/2022 19:46:38] /addskill Xivas,Magic 1
[25/4/2022 19:46:57] /addskill Xivas,Magic 1
[25/4/2022 19:47:53] /goto lukinha
[25/4/2022 19:47:56] /goto lukinhas
[25/4/2022 19:48:30] /goto Qrytghkaszxk
[25/4/2022 20:1:34] /c eddin script
[25/4/2022 20:10:28] /goto raio
[25/4/2022 20:11:14] /ghost
[25/4/2022 20:11:26] /ghost
[25/4/2022 21:4:43] /goto Chernobyl Paralyze
[25/4/2022 21:5:27] /c xivas
[25/4/2022 21:7:46] /goto Pega Otarget
[25/4/2022 21:7:47] /goto Pega Otarget
[25/4/2022 21:8:4] /goto Knight Perikito
[25/4/2022 21:9:13] /goto Vicent Xamus
[25/4/2022 21:11:52] /goto Accordion
[25/4/2022 21:12:19] /goto tiro de holy
[25/4/2022 21:13:14] /c xivas
[25/4/2022 21:20:21] /goto tiro de holy
[25/4/2022 21:20:29] /m Hydra
[25/4/2022 21:20:31] /m Hydra
[25/4/2022 21:20:42] /m Hydra
[25/4/2022 21:20:43] /m Hydra
[25/4/2022 21:21:1] /goto drugs loko
[25/4/2022 21:21:35] /goto Accordion
[25/4/2022 21:21:56] /goto drugs loko
[25/4/2022 21:22:18] /goto Jhow Shot 
[25/4/2022 21:30:4] /goto Jhow Shot 
[25/4/2022 21:30:9] /goto drugs loko
[25/4/2022 21:30:16] /goto Accordion
[25/4/2022 21:31:8] /goto Warhet
[25/4/2022 21:31:11] /goto Warhet
[25/4/2022 21:31:37] /goto Axis
[25/4/2022 21:31:57] /goto Chernobyl Paralyze
[25/4/2022 21:32:45] /goto thernell
[25/4/2022 21:32:47] /goto thernel
[25/4/2022 21:33:8] /goto Menina Dos Addons
[25/4/2022 21:35:53] /goto Vicent Xamus
[25/4/2022 21:36:39] /c xivas
[25/4/2022 21:43:3] /goto worlok
[25/4/2022 21:43:27] /goto Worlock
[25/4/2022 21:43:46] /c xivas
[25/4/2022 21:45:51] /goto Caruso Returns
[25/4/2022 21:46:51] /goto Worlock
[25/4/2022 21:47:24] /c Worlock
[25/4/2022 21:47:26] /c Worlock
[25/4/2022 21:47:44] /c Worlock
[25/4/2022 21:53:1] /goto Caruso Returns
[25/4/2022 21:53:23] /goto Xivas
[25/4/2022 21:54:5] /a 1
[25/4/2022 21:54:6] /a 1
[25/4/2022 21:54:16] /c Worlock
[25/4/2022 22:4:37] /goto Caruso Returns
[25/4/2022 22:7:25] /c Worlock
[25/4/2022 22:7:33] /goto Xivas
[25/4/2022 22:7:36] /c Worlock
[25/4/2022 22:8:48] /c Worlock
[25/4/2022 22:8:53] /c Worlock
[25/4/2022 22:9:4] /c Worlock
[25/4/2022 22:10:23] /goto worlock
[25/4/2022 22:14:15] /goto worlock
[25/4/2022 22:15:33] /goto Malfus
[25/4/2022 22:15:36] /goto Malfus
[25/4/2022 22:15:37] /goto Malfus
[25/4/2022 22:15:38] /goto Malfus
[25/4/2022 22:15:39] /goto Malfus
[25/4/2022 22:15:40] /goto Malfus
[25/4/2022 22:15:43] /goto Malfus
[25/4/2022 22:15:44] /goto Malfus
[25/4/2022 22:15:45] /goto Malfus
[25/4/2022 22:15:46] /goto Malfus
[25/4/2022 22:15:47] /goto Malfus
[25/4/2022 22:16:24] /goto Malfus
[25/4/2022 22:18:54] /goto druidox
[25/4/2022 22:19:12] /i 2160
[25/4/2022 22:19:13] /goto druidox
[25/4/2022 22:19:24] /goto Malfus
[25/4/2022 22:27:10] /goto xivas
[25/4/2022 22:28:7] /i 2160
[25/4/2022 22:28:8] /i 2160
[25/4/2022 22:28:19] /i 1988
[25/4/2022 22:28:20] /i 1988
[25/4/2022 22:30:53] /goto xivas
[25/4/2022 22:31:34] /goto worlock
[25/4/2022 22:33:2] /goto Chernobyl Paralyze
[25/4/2022 22:33:34] /c Xivas
[25/4/2022 22:36:26] /goto Malfus
[25/4/2022 22:37:56] /c Xivas
[25/4/2022 22:38:52] /goto Gedeao Asminapira
[25/4/2022 22:39:24] /c Xivas
[25/4/2022 22:44:8] /goto Axis
[25/4/2022 22:44:48] /goto xivas
[25/4/2022 22:50:11] /c Xivas
[25/4/2022 23:0:7] /c Xivas
[25/4/2022 23:0:17] /addskill Xivas,Level 1
[25/4/2022 23:0:47] /m demon
[25/4/2022 23:1:25] /m warlok
[25/4/2022 23:1:31] /m warlock
[25/4/2022 23:1:41] /m warlock
[25/4/2022 23:2:20] /m infernalist
[25/4/2022 23:2:22] /m infernalist
[25/4/2022 23:2:52] /m infernalist
[25/4/2022 23:2:52] /m infernalist
[25/4/2022 23:2:53] /m infernalist
[25/4/2022 23:2:53] /m infernalist
[25/4/2022 23:3:35] /addskill Xivas,Level 1
[25/4/2022 23:3:36] /addskill Xivas,Level 1
[25/4/2022 23:3:41] /addskill Xivas,Level 1
[25/4/2022 23:3:54] /m infernalist
[25/4/2022 23:3:55] /m infernalist
[25/4/2022 23:3:56] /m infernalist
[25/4/2022 23:4:18] /m infernalist
[25/4/2022 23:4:19] /m infernalist
[25/4/2022 23:4:39] /m infernalist
[25/4/2022 23:4:39] /m infernalist
[25/4/2022 23:4:40] /m infernalist
[25/4/2022 23:4:49] /addskill Xivas,Level 1
[25/4/2022 23:5:15] /addskill Xivas,Level 1
[25/4/2022 23:5:16] /m infernalist
[25/4/2022 23:5:17] /m infernalist
[25/4/2022 23:5:18] /m infernalist
[25/4/2022 23:5:19] /m infernalist
[25/4/2022 23:5:42] /m infernalist
[25/4/2022 23:5:43] /m infernalist
[25/4/2022 23:5:44] /m infernalist
[25/4/2022 23:5:50] /addskill Xivas,Level 1
[25/4/2022 23:6:20] /addskill Xivas,Level 1
[25/4/2022 23:7:11] /addskill Xivas,Level 1
[25/4/2022 23:7:12] /addskill Xivas,Level 1
[25/4/2022 23:8:11] /addskill Xivas,Magic 10
[25/4/2022 23:8:13] /addskill Xivas,Magic 10
[25/4/2022 23:8:14] /addskill Xivas,Magic 10
[25/4/2022 23:8:14] /addskill Xivas,Magic 10
[25/4/2022 23:8:15] /addskill Xivas,Magic 10
[25/4/2022 23:8:18] /addskill Xivas,Magic 10
[25/4/2022 23:8:18] /addskill Xivas,Magic 10
[25/4/2022 23:8:19] /addskill Xivas,Magic 10
[25/4/2022 23:8:20] /addskill Xivas,Magic 10
[25/4/2022 23:8:20] /addskill Xivas,Magic 10
[25/4/2022 23:8:21] /addskill Xivas,Magic 10
[25/4/2022 23:8:22] /addskill Xivas,Magic 10
[25/4/2022 23:8:22] /addskill Xivas,Magic 10
[25/4/2022 23:8:23] /addskill Xivas,Magic 10
[25/4/2022 23:8:28] /addskill Xivas,Magic 10
[25/4/2022 23:8:29] /addskill Xivas,Magic 10
[25/4/2022 23:8:29] /addskill Xivas,Magic 10
[25/4/2022 23:8:30] /addskill Xivas,Magic 10
[25/4/2022 23:8:33] /addskill Xivas,Magic 10
[26/4/2022 6:25:16] /addskill Xivas,Level 1
[26/4/2022 6:25:18] /addskill Xivas,Level 1
[26/4/2022 6:25:19] /addskill Xivas,Level 1
[26/4/2022 6:25:20] /addskill Xivas,Level 1
[26/4/2022 6:25:20] /addskill Xivas,Level 1
[26/4/2022 6:25:21] /addskill Xivas,Level 1
[26/4/2022 6:25:22] /addskill Xivas,Level 1
[26/4/2022 6:25:22] /addskill Xivas,Level 1
[26/4/2022 6:25:23] /addskill Xivas,Level 1
[26/4/2022 6:25:48] /addskill Xivas,Level 1
[26/4/2022 6:25:49] /addskill Xivas,Level 1
[26/4/2022 6:25:50] /addskill Xivas,Level 1
[26/4/2022 18:11:13] /ghost
[26/4/2022 18:11:15] /ghost
[26/4/2022 18:11:17] /ghost
[26/4/2022 18:11:19] /ghost
[26/4/2022 18:11:38] /goto staff owin
[26/4/2022 18:11:39] /goto staff owin
[26/4/2022 18:11:47] /goto owin
[26/4/2022 18:11:49] /goto owin
[26/4/2022 18:11:54] /goto Owin
[26/4/2022 18:12:22] /goto STAFF Owin
[26/4/2022 18:12:23] /goto STAFF Owin
[26/4/2022 18:12:29] /goto STAFF Hermes
[26/4/2022 18:13:17] /goto STAFF  Hermes
[26/4/2022 18:13:22] /goto STAFF Hermes
[26/4/2022 18:14:9] /goto STAFF Hermes
[26/4/2022 18:15:32] /a
[26/4/2022 18:15:35] /a
[26/4/2022 18:15:36] /a
[26/4/2022 18:15:46] /a
[26/4/2022 18:15:47] /a
[26/4/2022 18:15:49] /a
[26/4/2022 18:16:39] /ghost
[26/4/2022 18:19:45] /a 2
[26/4/2022 18:20:42] /i 8890
[26/4/2022 18:21:30] /ghost
[26/4/2022 18:21:32] /ghost
[26/4/2022 18:23:5] /ghost
[26/4/2022 22:12:8] /goto xivas
[26/4/2022 22:12:31] /i 2160
[26/4/2022 22:12:33] /i 2160
[26/4/2022 22:13:1] /i 8890
[26/4/2022 22:13:41] /goto Gedeao Asminapira
[26/4/2022 22:14:33] /i 1050
[26/4/2022 22:14:44] /i 1050
[26/4/2022 22:20:23] /a 3
[26/4/2022 22:20:41] /c Ekzonde
[26/4/2022 22:20:47] /c Ekzorde
[26/4/2022 22:21:45] /c Ekzorde
[26/4/2022 22:22:27] /addskill Ekzorde,Club 3
[26/4/2022 22:22:32] /addskill Ekzorde,Club 
[26/4/2022 22:22:43] /addskill Ekzorde,Club 
[26/4/2022 22:22:45] /addskill Ekzorde,Club 
[26/4/2022 22:22:46] /addskill Ekzorde,Club 
[26/4/2022 22:22:46] /addskill Ekzorde,Club 
[26/4/2022 22:22:47] /addskill Ekzorde,Club 
[26/4/2022 22:22:48] /addskill Ekzorde,Club 
[26/4/2022 22:22:49] /addskill Ekzorde,Club 
[26/4/2022 22:22:50] /addskill Ekzorde,Club 
[26/4/2022 22:22:50] /addskill Ekzorde,Club 
[26/4/2022 22:22:52] /addskill Ekzorde,Club 
[26/4/2022 22:23:1] /addskill Ekzorde,Club 
[26/4/2022 22:23:2] /addskill Ekzorde,Club 
[26/4/2022 22:23:2] /addskill Ekzorde,Club 
[26/4/2022 22:23:3] /addskill Ekzorde,Club 
[26/4/2022 22:23:5] /addskill Ekzorde,Club 
[26/4/2022 22:23:5] /addskill Ekzorde,Club 
[26/4/2022 22:23:7] /addskill Ekzorde,Club 
[26/4/2022 22:23:7] /addskill Ekzorde,Club 
[26/4/2022 22:23:9] /addskill Ekzorde,Club 
[26/4/2022 22:23:9] /addskill Ekzorde,Club 
[26/4/2022 22:23:10] /addskill Ekzorde,Club 
[26/4/2022 22:23:12] /addskill Ekzorde,Club 
[26/4/2022 22:23:12] /addskill Ekzorde,Club 
[26/4/2022 22:23:13] /addskill Ekzorde,Club 
[26/4/2022 22:23:14] /addskill Ekzorde,Club 
[26/4/2022 22:23:15] /addskill Ekzorde,Club 
[26/4/2022 22:23:15] /addskill Ekzorde,Club 
[26/4/2022 22:23:16] /addskill Ekzorde,Club 
[26/4/2022 22:23:17] /addskill Ekzorde,Club 
[26/4/2022 22:23:17] /addskill Ekzorde,Club 
[26/4/2022 22:23:18] /addskill Ekzorde,Club 
[26/4/2022 22:23:30] /addskill Ekzorde,Club 
[26/4/2022 22:23:31] /addskill Ekzorde,Club 
[26/4/2022 22:23:32] /addskill Ekzorde,Club 
[26/4/2022 22:23:33] /addskill Ekzorde,Club 
[26/4/2022 22:23:34] /addskill Ekzorde,Club 
[26/4/2022 22:23:35] /addskill Ekzorde,Club 
[26/4/2022 22:23:36] /addskill Ekzorde,Club 
[26/4/2022 22:23:36] /addskill Ekzorde,Club 
[26/4/2022 22:23:38] /addskill Ekzorde,Club 
[26/4/2022 22:23:39] /addskill Ekzorde,Club 
[26/4/2022 22:23:40] /addskill Ekzorde,Club 
[26/4/2022 22:23:41] /addskill Ekzorde,Club 
[26/4/2022 22:23:42] /addskill Ekzorde,Club 
[26/4/2022 22:23:43] /addskill Ekzorde,Club 
[26/4/2022 22:23:44] /addskill Ekzorde,Club 
[26/4/2022 22:23:46] /addskill Ekzorde,Club 
[26/4/2022 22:23:47] /addskill Ekzorde,Club 
[26/4/2022 22:23:48] /addskill Ekzorde,Club 
[26/4/2022 22:23:50] /addskill Ekzorde,Club 
[26/4/2022 22:23:52] /addskill Ekzorde,Club 
[26/4/2022 22:23:53] /addskill Ekzorde,Club 
[26/4/2022 22:23:54] /addskill Ekzorde,Club 
[26/4/2022 22:23:54] /addskill Ekzorde,Club 
[26/4/2022 22:23:55] /addskill Ekzorde,Club 
[26/4/2022 22:23:56] /addskill Ekzorde,Club 
[26/4/2022 22:23:57] /addskill Ekzorde,Club 
[26/4/2022 22:23:57] /addskill Ekzorde,Club 
[26/4/2022 22:23:58] /addskill Ekzorde,Club 
[26/4/2022 22:28:39] /i 2160
[26/4/2022 22:28:40] /i 2160
[26/4/2022 22:28:42] /i 2160
[26/4/2022 22:30:35] /i 2160
[26/4/2022 22:33:19] /i 5926
[26/4/2022 22:33:39] /i 5926
[26/4/2022 22:34:6] /i 2365
[26/4/2022 22:34:29] /i 3960
[26/4/2022 22:34:35] /i 5949
[26/4/2022 23:13:24] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:26] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:26] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:27] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:28] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:29] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:29] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:30] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:30] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:31] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:32] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:32] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:33] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:34] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:34] /addskill Ekzorde,mAGIC
[26/4/2022 23:13:59] /addskill Ekzorde,mAGIC
[26/4/2022 23:14:0] /addskill Ekzorde,mAGIC
[26/4/2022 23:14:0] /addskill Ekzorde,mAGIC
[26/4/2022 23:14:1] /addskill Ekzorde,mAGIC
[26/4/2022 23:14:2] /addskill Ekzorde,mAGIC
[26/4/2022 23:14:2] /addskill Ekzorde,mAGIC
[26/4/2022 23:14:3] /addskill Ekzorde,mAGIC
[26/4/2022 23:14:4] /addskill Ekzorde,mAGIC
[26/4/2022 23:14:5] /addskill Ekzorde,mAGIC
[26/4/2022 23:14:5] /addskill Ekzorde,mAGIC
[26/4/2022 23:14:6] /addskill Ekzorde,mAGIC
[26/4/2022 23:14:22] /addskill Ekzorde,mAGIC
[26/4/2022 23:14:23] /addskill Ekzorde,mAGIC
[26/4/2022 23:14:24] /addskill Ekzorde,mAGIC
[26/4/2022 23:14:25] /addskill Ekzorde,mAGIC
[27/4/2022 18:13:17] /addskill Xivas,Level 1
[27/4/2022 18:14:5] /addskill Ekzorde,Level 1
[27/4/2022 18:14:8] /addskill Ekzorde,Level 1
[27/4/2022 18:14:11] /addskill Ekzorde,Level 1
[27/4/2022 18:14:34] /addskill Ekzorde,Level 1
[27/4/2022 18:14:35] /addskill Ekzorde,Level 1
[27/4/2022 18:14:36] /addskill Ekzorde,Level 1
[27/4/2022 18:14:37] /addskill Ekzorde,Level 1
[27/4/2022 18:14:38] /addskill Ekzorde,Level 1
[27/4/2022 18:14:38] /addskill Ekzorde,Level 1
[27/4/2022 18:56:25] /goto ekazorde
[27/4/2022 18:56:38] /goto ekzorde
[27/4/2022 19:0:51] /down
[27/4/2022 19:1:10] /down
[27/4/2022 19:1:15] /up
[27/4/2022 19:1:16] /up
[27/4/2022 19:1:51] /down
[27/4/2022 19:2:4] /up
[27/4/2022 19:6:33] /down
[27/4/2022 19:6:38] /up
[27/4/2022 19:7:25] /a 1
[27/4/2022 19:7:25] /a 1
[27/4/2022 19:7:25] /a 1
[27/4/2022 19:7:25] /a 1
[27/4/2022 19:7:25] /a 1
[27/4/2022 19:7:25] /a 1
[27/4/2022 19:7:25] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:26] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
[27/4/2022 19:7:27] /a 1
